5ht2a	5ht2c	5ht2b	5ht1a	5ht1b	5ht1d	5ht1e	5ht5a	5ht6	5ht7	D1	D2	D3	D4	D5	Alpha1A	Alpha1B	Alpha2A	Alpha2B	Alpha2C	Beta1	Beta2	SERT	DAT	NET	Imidazoline1	Sigma1	Sigma2	DOR	KOR	MOR	M1	M2	M3	M4	M5	H1	H2	Ca+Channel	NMDA
1.5579326453402733	1.1849067591742708	-1.1203346362555235	0.4165380712602455	-0.3706293017900214	-0.23881246400585465	-0.564273533167247	-0.9691164513921366	-0.6271180592930974	-0.9231946560451154	-1.3281451618254194	-0.8429381649331253	-0.5929666443455792	-1.2339582188551688	-1.2971954347364627	-1.406578573948275	-1.9543113584771787	0.06307979280947974	-1.9067081756581228	-2.0464374063075366	-0.9047573539331087	-0.7282512375638635	-1.0324438805038396	-1.691809613774372	-1.651453086046561	-3.328620212402748	-1.9292643108934844	-1.6672097250354818	-1.7096587993897219	-1.5835852460894155	-1.7102739035670709	-1.4500531412128315	-1.387336662091202	-1.8583888987258963	-1.224511334217701	-1.5598205224158381	-0.9275804452357517	-1.7096587993897219	-2.612543537256445	-1.9648595835204894
-0.5936663307760724	-0.4748849983172289	1.4765920604332472	-0.6779558366334936	0.16286025523693934	-0.6419954321464977	0.27049900553724854	0.37509225525149303	-0.09727185995166347	-0.5212734522054823	0.5055312751882465	0.9104650365353316	0.505410530291396	1.147488882364359	1.3032089383312195	1.1327499658295372	1.3713264546718418	0.9507094761905759	1.947723929356351	1.8970937089868671	1.4553894968144885	1.4359790484043933	1.170071111992481	1.532569342568376	1.4612572404883017	3.28259421146581	1.2847556335409085	1.4619898377085048	1.5841998263111368	1.4165642183239022	1.575911174304699	1.6081730480799448	1.6175985447107526	2.443557643873945	1.734708078980456	1.7508443906683764	1.2542120063149103	1.5841998263111368	2.8568569676405455	1.358545058703522
2.615968907655612	1.1348285243644056	0.3969234057637308	0.006997324371693459	-0.1700595463761753	-1.3658119381446727	-0.7029414948809017	-1.339868827965816	-1.2112608932012148	-2.031654732920745	-1.9815504757761233	0.8598071803028978	-0.07578898767850106	0.005113331545344033	0.37732709848978285	-0.034250017573685995	-0.5072361179353633	1.1077892145733848	-0.5977137530387883	-0.50899886383401	0.2089351108704379	0.34690883223052416	-0.8347432349751561	0.03234903752700951	-0.1107932970262263	0.11493830846562184	-0.17380565956166208	0.18318614825163337	0.1892513100931462	-0.26707274920910845	0.182192406715074	0.15829932588684642	0.15397036755972893	1.0787442377780694	0.14577322033279086	0.7646743164189205	-0.06900854323703894	0.1892513100931462	0.6226234987334139	0.0056751194400194915
-1.036644636260348	0.035586942551798555	-0.03393951343688364	-0.5794295353784266	0.05394496193309693	1.285525117544056	1.472473355842283	1.7299295959901106	1.4703883029699316	1.3247166150790672	2.3386631594444123	0.6849712186598307	0.5893859408611601	1.1847654125806872	1.2658903402468882	1.591941735089796	2.2342932466302936	0.1851429694969732	1.7105035429589577	1.0766657967841635	1.4486747833632068	1.4064999437872288	1.7127089671861297	1.564327342125084	1.4731406388281099	2.5096837163343912	2.1893182722875713	1.5267386227434778	1.5962718329053236	1.9605480380583138	1.6094425455162182	1.6157529909702046	1.614624719216462	1.4110807146939912	1.696472531218721	1.517377382429963	1.0287751975910326	1.5962718329053236	1.9191413644653221	2.2866841357476844
-1.4216711693396822	-0.15547458209410306	-0.7720662124087054	-0.5664734657351339	-2.21678608614348	0.0843929128775722	-0.43640302007957055	-1.0459609148564646	-0.4212906213204067	0.6329590198878419	0.42619656746801526	-0.7336164808799533	-1.8928152345810378	-0.6887140985243293	-0.6372010337964433	0.60932082538335	1.449211795885275	0.06397983915240446	2.209836427857438	2.811032163254814	-0.09455717490924576	0.11780633720871644	0.7677137825931959	0.5731106479797273	0.9196634884234764	2.2865640194398544	-0.021711779594129017	0.6419546703382261	0.6183277366851243	0.18370185686636026	0.6138026852701288	0.6233012615927724	0.6264951701420516	0.7966123034048125	0.6625545584761111	0.6570589510608499	-0.18195858684362767	0.6183277366851243	1.091322852374849	-0.43028134634478454
1.5136601524709956	0.7013091974424109	-0.5556949256166641	1.888605180218872	2.020198160047659	1.0362348529273437	0.020724454264845812	1.437014941149433	1.3031410104346537	1.1214063579989364	0.010282421856868047	-0.09772317376042944	1.2499533232522058	-0.3947142887533277	-0.7957686497114557	-1.3687566434828546	-2.807044164658244	-0.22297394114833832	-3.5399980353633853	-3.9894902616865853	-1.6795182693622186	-2.4043138888014846	-2.236767626985118	-2.506369983794694	-2.4271668417249685	-3.673590516466778	-3.2638586146785324	-2.583669632468903	-2.5648994299116605	-2.6528419644085584	-2.567402146418759	-2.599561409441405	-2.6067940946305463	-3.2732947746669026	-2.695335527353226	-2.913400434525172	-1.2691451257389141	-2.5648994299116605	-3.1055751379550474	-3.218281713061363
-1.181586696039866	-1.2881047179723621	-1.218531088734881	1.381826940885344	0.9193907182457388	-0.48806678976918644	-0.5796757789851699	0.2239189836623534	0.6493687919724073	0.09909733311714729	-0.37492363133883644	0.815067108826373	0.9383357016498824	1.1084650745053055	0.8725966259438723	0.14674270342841603	-0.2755136727851273	-0.23737547022750555	-0.8304337404416736	-0.8125093528606612	0.7129586719491254	0.5805054416283632	0.1447814886411623	0.48497456222631075	0.6970370345171109	0.15017936343862356	0.5408563450326669	0.41270804166391084	0.46658547146937634	0.3888534925347027	0.44892689012698417	0.501287446059983	0.5174299765399563	0.4856809253558198	0.5475024768769544	0.4999069777293295	0.8400865840986004	0.46658547146937634	0.9360016125146225	0.7927668728553399
0.10682418038657375	-0.3397016792251148	-0.7481753124558441	0.5173131727772238	0.02516755487749819	0.13561110548805524	-0.7517191941547695	-1.2090324484556971	-0.498823042761286	-0.3339155658153294	-1.1592805986000185	-0.9790873772419018	-0.7642117684254931	-1.253043674580872	-1.397938458759572	-1.6833026456084392	-1.8341248794277423	-0.6469177207480205	-1.280725922751195	-0.7911405539058908	-1.4191815885735017	-1.2948561582723914	-1.2563818763858363	-1.456779723756405	-1.1498465306839492	-0.7740226122366461	-2.1988003117996526	-1.3411009195616144	-1.4150337765083272	-1.6087302227395601	-1.4149375828698085	-1.4110835934349948	-1.4101758903701334	-0.7714705869414011	-1.376302005844939	-1.1398892716733722	-1.3327584105840993	-1.4150337765083272	-1.0865202606688613	-2.2241765591088263
